,year_published,latest,possibly_extinct,possibly_extinct_in_the_wild,sis_taxon_id,url,taxon_scientific_name,red_list_category_code,assessment_id,kingdom,phylum,class,order,family,genus,species,scope_description
805,2024,TRUE,FALSE,FALSE,165594257,https://www.iucnredlist.org/species/165594257/165594282,Natrix helvetica,LC,165594282,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,NATRICIDAE,Natrix,helvetica,Global; Europe
806,2024,TRUE,FALSE,FALSE,182563569,https://www.iucnredlist.org/species/182563569/207673254,Ophiomorus kardesi,DD,207673254,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,SCINCIDAE,Ophiomorus,kardesi,Europe
807,2024,TRUE,FALSE,FALSE,164674,https://www.iucnredlist.org/species/164674/207995920,Parvilacerta parva,NA,207995920,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Parvilacerta,parva,Europe
808,2009,TRUE,FALSE,FALSE,164674,https://www.iucnredlist.org/species/164674/5917051,Parvilacerta parva,LC,5917051,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Parvilacerta,parva,Global
809,1996,FALSE,FALSE,FALSE,164674,https://www.iucnredlist.org/species/164674/5917213,Parvilacerta parva,NE,5917213,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Parvilacerta,parva,Global
810,2024,TRUE,FALSE,FALSE,204843752,https://www.iucnredlist.org/species/204843752/204844363,Podarcis guadarramae,LC,204844363,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,guadarramae,Global; Europe; Mediterranean
811,2024,TRUE,FALSE,FALSE,204843752,https://www.iucnredlist.org/species/204843752/204844363,Podarcis guadarramae,LC,204844363,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,guadarramae,Global; Europe; Mediterranean
812,2024,TRUE,FALSE,FALSE,204843752,https://www.iucnredlist.org/species/204843752/204844363,Podarcis guadarramae,LC,204844363,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,guadarramae,Global; Europe; Mediterranean
813,2024,TRUE,FALSE,FALSE,204832724,https://www.iucnredlist.org/species/204832724/204832746,Podarcis ionicus,LC,204832746,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,ionicus,Global; Europe; Mediterranean
814,2024,TRUE,FALSE,FALSE,204832724,https://www.iucnredlist.org/species/204832724/204832746,Podarcis ionicus,LC,204832746,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,ionicus,Global; Europe; Mediterranean
815,2024,TRUE,FALSE,FALSE,204832724,https://www.iucnredlist.org/species/204832724/204832746,Podarcis ionicus,LC,204832746,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,ionicus,Global; Europe; Mediterranean
816,2024,TRUE,FALSE,FALSE,204900953,https://www.iucnredlist.org/species/204900953/204901543,Podarcis liolepis,LC,204901543,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,liolepis,Global; Europe
817,2024,TRUE,FALSE,FALSE,204900953,https://www.iucnredlist.org/species/204900953/204901543,Podarcis liolepis,LC,204901543,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,liolepis,Global; Europe
818,2024,TRUE,FALSE,FALSE,204869148,https://www.iucnredlist.org/species/204869148/204869203,Podarcis virescens,LC,204869203,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,virescens,Global; Europe; Mediterranean
819,2024,TRUE,FALSE,FALSE,204869148,https://www.iucnredlist.org/species/204869148/204869203,Podarcis virescens,LC,204869203,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,virescens,Global; Europe; Mediterranean
820,2024,TRUE,FALSE,FALSE,204869148,https://www.iucnredlist.org/species/204869148/204869203,Podarcis virescens,LC,204869203,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Podarcis,virescens,Global; Europe; Mediterranean
821,2024,TRUE,FALSE,FALSE,42668917,https://www.iucnredlist.org/species/42668917/245088884,Psammodromus algirus,LC,245088884,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,algirus,Global
822,2024,TRUE,FALSE,FALSE,42668917,https://www.iucnredlist.org/species/42668917/217402853,Psammodromus algirus,LC,217402853,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,algirus,Europe
823,2024,TRUE,FALSE,FALSE,42668029,https://www.iucnredlist.org/species/42668029/42668047,Psammodromus edwarsianus,LC,42668047,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,edwarsianus,Global; Europe; Mediterranean
824,2024,TRUE,FALSE,FALSE,42668029,https://www.iucnredlist.org/species/42668029/42668047,Psammodromus edwarsianus,LC,42668047,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,edwarsianus,Global; Europe; Mediterranean
825,2024,TRUE,FALSE,FALSE,42668029,https://www.iucnredlist.org/species/42668029/42668047,Psammodromus edwarsianus,LC,42668047,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,edwarsianus,Global; Europe; Mediterranean
826,2024,TRUE,FALSE,FALSE,19072941,https://www.iucnredlist.org/species/19072941/19072943,Psammodromus occidentalis,LC,19072943,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,occidentalis,Global; Europe
827,2024,TRUE,FALSE,FALSE,19072941,https://www.iucnredlist.org/species/19072941/19072943,Psammodromus occidentalis,LC,19072943,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Psammodromus,occidentalis,Global; Europe
828,2024,TRUE,FALSE,FALSE,54573089,https://www.iucnredlist.org/species/54573089/204888407,Tenuidactylus bogdanovi,NA,204888407,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,bogdanovi,Europe
829,2017,TRUE,FALSE,FALSE,54573089,https://www.iucnredlist.org/species/54573089/54573093,Tenuidactylus bogdanovi,LC,54573093,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,bogdanovi,Global
830,2024,TRUE,FALSE,FALSE,157255,https://www.iucnredlist.org/species/157255/207992940,Tenuidactylus caspius,NA,207992940,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,caspius,Europe
831,2017,TRUE,FALSE,FALSE,157255,https://www.iucnredlist.org/species/157255/49210899,Tenuidactylus caspius,LC,49210899,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,caspius,Global
832,2010,FALSE,FALSE,FALSE,157255,https://www.iucnredlist.org/species/157255/5061590,Tenuidactylus caspius,LC,5061590,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,caspius,Global
833,2009,FALSE,FALSE,FALSE,157255,https://www.iucnredlist.org/species/157255/5061434,Tenuidactylus caspius,NA,5061434,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,GEKKONIDAE,Tenuidactylus,caspius,Europe
834,2024,TRUE,FALSE,FALSE,200064594,https://www.iucnredlist.org/species/200064594/207063060,Timon nevadensis,LC,207063060,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,nevadensis,Global; Europe; Mediterranean
835,2024,TRUE,FALSE,FALSE,200064594,https://www.iucnredlist.org/species/200064594/207063060,Timon nevadensis,LC,207063060,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,nevadensis,Global; Europe; Mediterranean
836,2024,TRUE,FALSE,FALSE,200064594,https://www.iucnredlist.org/species/200064594/207063060,Timon nevadensis,LC,207063060,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Timon,nevadensis,Global; Europe; Mediterranean
837,2024,TRUE,FALSE,FALSE,22028,https://www.iucnredlist.org/species/22028/207988853,Trachemys scripta,NA,207988853,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Trachemys,scripta,Europe
838,2011,TRUE,FALSE,FALSE,22028,https://www.iucnredlist.org/species/22028/97429935,Trachemys scripta,LC,97429935,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Trachemys,scripta,Global
839,2011,FALSE,FALSE,FALSE,22028,https://www.iucnredlist.org/species/22028/9347395,Trachemys scripta,LC,9347395,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Trachemys,scripta,Global
840,1996,FALSE,FALSE,FALSE,22028,https://www.iucnredlist.org/species/22028/9347279,Trachemys scripta,LR/nt,9347279,ANIMALIA,CHORDATA,REPTILIA,TESTUDINES,EMYDIDAE,Trachemys,scripta,Global
841,2024,TRUE,FALSE,FALSE,53789650,https://www.iucnredlist.org/species/53789650/207665793,Vipera graeca,EN,207665793,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,graeca,Global; Europe; Mediterranean
842,2024,TRUE,FALSE,FALSE,53789650,https://www.iucnredlist.org/species/53789650/207665793,Vipera graeca,EN,207665793,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,graeca,Global; Europe; Mediterranean
843,2024,TRUE,FALSE,FALSE,53789650,https://www.iucnredlist.org/species/53789650/207665793,Vipera graeca,EN,207665793,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,graeca,Global; Europe; Mediterranean
844,2018,FALSE,FALSE,FALSE,53789650,https://www.iucnredlist.org/species/53789650/53790137,Vipera graeca,EN,53790137,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,VIPERIDAE,Vipera,graeca,Global
845,2024,TRUE,FALSE,FALSE,157274,https://www.iucnredlist.org/species/157274/207993994,Xerotyphlops vermicularis,LC,207993994,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Xerotyphlops,vermicularis,Europe
846,2017,TRUE,FALSE,FALSE,157274,https://www.iucnredlist.org/species/157274/747386,Xerotyphlops vermicularis,LC,747386,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Xerotyphlops,vermicularis,Global
847,2009,FALSE,FALSE,FALSE,157274,https://www.iucnredlist.org/species/157274/5067526,Xerotyphlops vermicularis,LC,5067526,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Xerotyphlops,vermicularis,Europe
848,2017,FALSE,FALSE,FALSE,157274,https://www.iucnredlist.org/species/157274/118237957,Xerotyphlops vermicularis,LC,118237957,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,TYPHLOPIDAE,Xerotyphlops,vermicularis,Europe
849,2024,TRUE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/137857016,Zamenis scalaris,LC,137857016,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
850,2024,TRUE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/137857016,Zamenis scalaris,LC,137857016,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
851,2009,FALSE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/12516902,Zamenis scalaris,LC,12516902,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
852,2009,FALSE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/12516902,Zamenis scalaris,LC,12516902,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
853,2006,FALSE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/12517062,Zamenis scalaris,LC,12517062,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
854,2006,FALSE,FALSE,FALSE,61565,https://www.iucnredlist.org/species/61565/12517062,Zamenis scalaris,LC,12517062,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,COLUBRIDAE,Zamenis,scalaris,Global; Europe
855,2024,TRUE,FALSE,FALSE,243561918,https://www.iucnredlist.org/species/243561918/243562851,Zootoca carniolica,LC,243562851,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Zootoca,carniolica,Global; Europe
856,2024,TRUE,FALSE,FALSE,243561918,https://www.iucnredlist.org/species/243561918/243562851,Zootoca carniolica,LC,243562851,ANIMALIA,CHORDATA,REPTILIA,SQUAMATA,LACERTIDAE,Zootoca,carniolica,Global; Europe
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
